,summonerId,summonerName
1697,Mkgr3VpDjRWhvUTslXnh5x9Ef2wCEI2hzNxRm65TodkIGTk,FS Aalmost
1698,Tt9ZaVLmOeRuc5aylGy79DGdQ2hogIP3eNSDyOlVdfga0s0,Male Turtle
1699,3vNrHTxDi5cFHItXqGxQVdh-_OUHYEqQrVIBdfNlXi_TCiE,Midgardz
1700,O6AMkcmsTDrNIVGiEYeu_9DRZ0wkDIKBUAtdsh63Yzg8K_E,Gùccì Gang
1701,a5xPqD3qwC6W4oFpuyP8Mwoikabq8WdEogWmDBm6-Kvqniw,Scorchér
1702,7b9J--wlRgInwJcwVQxdfwbdEuNwBPuYh5yj0N6CRlBWH8w,v Shuffles
1703,YGCrm4w5kfWd4pg0L-n_ga1yfIB7_TGhhOb3QvGVEkhyeD8,Scarlins
1704,-dTGp57pDOJnaEqz4zV9-7VsvSxHAPtqrqfAEHSStmta,qewrqwerqwe
1705,U04gX1KC5fhlXifrhS0bWSXKS_SVd5wDXPBr0_Y4SkUI7wo,Innosen
1706,ay26kqF_d1OQ8oFc3S3F0LSYCYWMj2YfZFLBm-yj8Z891Ec,SkyTec
1707,BEi7dgESG0fp9_Ak8e3xTj_YdhOz-zhTjjgV2Tk8up21OXM,Robbib
1708,PIIQGCuogc67lDNd5kIvw1bPUe8eaP7huuGuv8cMIhYBxaI,Hello Its Josh
1709,7qymdY4fmGfBJ0mUGcmO9N2S7RagRDiUrGPz6gox4eHBRag,TheRayC
1710,6jlJ1ehw9UifAOoFEdm3Wc5tYf3Kv4NEJHEuecU3TB_jUu0,LoveLive Banzaai
1711,SToEeOP6MlxyHoQxqPBjqnWcmeAPd6s2KFzipFAkxkj8HPI,Flashcannon0
1712,3HQJ8pfRiqLLc0xWf1AStR9Q9FNdqknneH7PPAihzrAfI_0,SebTheJoker
1713,a4Qri2e3nHxpWRHZVm2wUhAoSmhPUKhQudmap6ohevQdB_s,Delyze
1714,eWGyVQaqphmlb9Ut2zYNtQsC9qiDbIMWg7ssDhxWcLlZ2fU,twitchtv earwacc
1715,HygZl55LcnX8OaCJxgudOhNCHtlI4adms3RsJIvG-68M,Khroomm
1716,hrYQ9gs_Z0-bdT8zPkZLsdKmWWIvs5QZyHNGtGW1VoG5uH0,iLynx
1717,Up3Gtkm7IbUPZBTZxcQT13Kl116HD2ZqdBrZK0AUFj-iwRQ,Jaymer
1718,tFO6QUOmDCZIS0m0JNt74rA7hPUv19OnnyxGO2_xu4STKfg,Uncle Darry
1719,OLmS2RpL-KHQw3zWz4SM9QDyzs0MZn_EZgqzdUDa9tKsEQE,Muffined
1720,5e2dw4VpljLiE2-iIxLZ_Vau8LdQCIlBSwE6VPNe29XHIpM,lLightl
1721,2IPhceYissK_gU3oNFUDIdg3-Xt4019G0_CbuyC3XZqmK0k,PooI
1722,sOKKJEya8-Ajzb6J4CLuAX62L9bZ53EEcy8kRGkx0pyoVkA,Four Years Later
1723,T6YvHC5YSPiX-MJamteFB-Hd8vbXxikbzhh6Hms8YkQlFBI,The Catmancer
1724,hoveDDNjhU7jmuDl40uMn8kM_AAqb0q59LMVEm-bB82bcpU,Nick1
1725,diPHspxdFky1OYkNljjYB8RZf4J-TU0h0FhT7R3ubxvLACo,XTHEb1GBuRGER99X
1726,xjgVmzZANpVqSjVT8nUCLKIB1L_FlRfUxlmqs2hMy03BKT4,iToyzz
1727,xavy3Ij5GblaWu1ugeqVANYMtuVSvyMtdLXXWEyvX4GAOZY,Baboom
1728,_vS5ss24NWcmh41Mk76nM8V809Kq2eIpBpt5rntsoAfRmRw,Scintilla
1729,pQwngrPFodPRCaRMQi8Q82nhTT8uyDjcRH9DuFvfIyJCmE0,RotKroz1994
1730,gu4JE1NxpR9ized9GoYNenFl_VPiN8TPO2QB4TyetzLnrAA,Swim
1731,yGL2j_H8UMsYRinJvZUp9RdBrtGMu7tlyWSfGlPYRuMNGTE,Shadowy Moon
1732,eR16byi3gBbq5D-K6pK9VRqkMrwwGIbjyYYBzdZDq-ORZps,Meadøw
1733,NJIfsXehGl91_MDgRwMFB51rZvBXBGzD6Nte7dX0QZjyfv0,Dinkey
1734,9U71TkIb5Wyoo0W_d6ga1MxvBhBxrqhNP4BTCFDgrr5qrTo,Zauberflöte
1735,7X0PATfy4f_JuMAZPQjj1atKf2SNScAHNdvegdQd4x6PMyc,VanillaNights
1736,bax0bVrjzSSatrEODWU85scfKOH26ane0waa5wvvKSCPfGc,NiteSlayrZ
1737,tnBNUFXQ1nc7mHCP9pDdpNPHUTfGuwcP-S5nkeutkgmCml0,morlock435
1738,qTxjnS0k_MdwgWYqOl7t7DIgQn4oNuLkATQNsvAUE_22Gg4,DaPointGuard
1739,J2dIjuFxhNzOMCoqWi0g6a3pMyIg2n2nN2Zkoqb2JHC7v7Y,PhanteonOP
1740,pE7LzS2pxQ1fRcxlo9IkNz6yZf8FCRtG88U-7Xlme8JKCfI,Sołitary Płayer
1741,h8fc2IU5u_68gg1s7cu1mWDit0fKrU2oRUl0_sTHEZaVfzc,S10 SION JG KING
1742,tHRxScExIASdOJ-FK32abTHbIDTKsrq3ERx78i0_o_HCXTs,Shieda Kayn
1743,gpwr5ure2bYUeby7pBp7T0EjynAa7c3A_CZnAmXBUYbWVuM,Valentino
1744,yWLEgBJIndY0YAFaJ7p8I5J9kj25ZrwcQVXDpcIWqR7nyfE,SIoppyThirds
1745,LvRFr29x7ia_N-0fSq4RLPMCRxHljPFAmnT1LeW523foCLA,Skıtz
1746,IQskBd27i71mO8eByRmOGwDcqYcXJ7N1tGG35tnjGsCoFXE,nanawo
1747,N4o2SFYMMpNx5kXqTRpmFBaevha-FKqPpr2om9UImtnZXts,Nirnay
1748,N4t_w67iGn0JpDMzRJJQef99JWvpF4yid0GpO8JVpmHP-2M,Qzy
1749,H4onpzvj5m3-fxLSZC1oQn564047I87XyRv3_WvN9AMddG8,DelusionalTop
1750,KVWpjsjkV0znkIBPrwIEeb7J9GnbXNfO-B8pRArLIXvfAiY,BambooEatPanda
1751,fzkxu__I2nHm0lRSvyWyLP6JJavg91hjng9-fiBO3k4xIDc,Exothy
1752,2k8ZKJ6nV9lIFuNHU2GXV4NMlpyxgXM85OwtIS_W3-nRAW0,will win
1753,Z7m9YB66rjfP1F_wy4tWFZ_sY-_0QY-4XI_7OgRkXaPGqzg,Rolster
1754,TZNqd-LgpUiRAR-h1aX6EFC8bUnH6cDfoiEEYaCSTKQbjP8,Wixle
1755,-crTTXBOj_8sQsInEvrL7nJQL76hcDL5dFJ_bSLFBqOiGLQ,feed master
1756,ZiqeOD55IDoaIff53Lbx5CM0s3V-p58hWwdzeO4Xw-2e5Kw,Chicken Lover
1757,bubxvJ6vLx8K6CF4sZMlBfiBxUSXEf5reFyDtNiRvghEHq0,quincho
1758,X3B7YSfzlaXkAAkdw9ugIzHPHB2YD3TSUn3OlvLj8z1DULg,Fasterman
1759,mGg8kgu4FimnoOJ3mDFn4Vena_2p3pI2sYTBNriq1NROOBE,Tottimus
1760,mI7wSy_0DA9iAoSIyjxUKPCwUUywQ2BUT7gzIaGwkPat22g,Rs Dovy
1761,Lwysy_1dKe-W7hqHJkcDf3kVA1YRdasOla4WVyfVOHFm8Bk,ZeroBlaze
1762,Mn7_e4dwTgcRCKlIs8nqk6ZQqOH-CGk2qxbFMtdBof13syA,RLpwns
1763,cBik9qd95blxGCZbEQ1ztIbzXIsG6S-4Ev_ZTkCr188RGIg,Yogurt
1764,IqbMiLYROrIItlLC4ClCUq2vRO5madfuOaUg3w94pP7Kx8c,Miracle02
1765,g91rpPWHd0fnaPDHHrJulB-bmW1ESYDuG7yH6ubfLwcETaM,Gotoh
1766,kXk_BcyYmsSVc-mhAt-Qt9OPRKjL7oTUl8rZpbWFQG9dBPQ,Just Give Up Vi
1767,lLmPRJ3vkNuSttDYAq2geh2M5M7ocJKm_sEDGGJ1ZV18X2w,Bóss R 
1768,hAx1iZYAT-AG1NMgLlakEDj26X0EvsnoKJn5EGfL9U1X4vU,SteelCityWarrior
1769,94lwPrJiupPUBVdPijawgLM0lL6HjVX5cwdUTkmTZcVkB1g,TheTruthh
1770,DTcVYGb2XYG6twVQvDMNDzjDh9MfCwJkhbOzRaFLg667xec,eviIeyes
1771,sJ2qRjAdKTchx9fvQPLp03npDxUztg4EuFLpPa7aQwu3muU,Witch of Babylon
1772,g_kzPJCNJpKFZnFTJJXbxqYcUeildFAm9S4nYVuPcnMpu2k,Àether
1773,L_y9MMtIhxQdQMheekGXW2N91_BPvJ7z04Dgifep0UUXe6w,Godzilla Top
1774,gT59g8RkrQI2MpxMwz-Z3UBsLhsymj06YpShRemYH9D4GDg,Wheni was in bed
1775,NYglDXkGaCimOLEoVISxj7JuHPtS4ooOaZ8ZsoP02hYy43g,big dacko
1776,8UtpIhK3uN9ITLHcMLn61c8XCQCtdQRyFIV3uFkxWs4_U7s,Fahk
1777,ILqHp8T_KgzL5pcCC5yzmuw_DdCtyrVZFZI8nDwC3pnHLU4,uhh yeah
1778,BEqghGE8U7w6deibyY_qjwAhh0ibGcJLOMJ__vk_mv0z,ks2
1779,gTvB_30IXsdFqyRFyEvNJD2qmJtZTt8f5sm01hsLT-2XfGI,oHurley
1780,KhC9ldVqlxNcazcFjQNG7LM8VjW7fN-cAeIZ-ppZRPwBsiQ,Flea Pain
1781,pejEVuiQKHRVebinRkR8JkxwM7BWX5mKYUbhv0zaOqOKHu4,Błonde
1782,t9e_4n9DcmQg7nbStAApe54YbPiNBK-spu0TBMdnQfdHnQs,Nate of Spades
1783,FGcPg-iiZ8wDYDHCfPWwHHu3l5YrrrBldG3SaSpmJX35Na0,PainMakerG
1784,dv50Mw8eeJ0Hu3c54Ny4RiJJPjh3-_b-t1bpfv2JYSn9nqs,AKM xFluke
1785,c4r1WAcQ3qMf__vSgG5R-qytTJErctxJjjOrTldKniKDiSM,BoostedMemeMonkE
1786,wFIFcIW7i_YkN1YzsQzurt6cQkAhUPYthXJAbdLns1PuVbc,Sandflame
1787,4WMqtuu7mVxgLdSJrbQ_zZQ4fOcNXsE1poOWxBRPnwXocRM,Lord Eggnog
1788,zYazU_Uz9sFFXRWNMAVdjceoWLciRm_CCEAQGnukPg7H6f0,Gyu Jung
1789,SJZCiQzeVUEawa5rT2KbJNo44gSO_rX58gAXCgt8Q6egBjQ,dmario7
1790,FcNcjKRlSwHHY5jyqOK3qqtsCOtSaUTCC6ARgb4SPGOKK5M,KennyNg
1791,iMVLIZI1270toRx9xRim6Q8mRy9bPzPtESyB3PWwNM9r6ms,RUN SAVE ME DNA
1792,3n5fJdF3lHB9_IpLP0tsO8J7Uut8BOZV4c7wse1D4-78CJo,Tosto
1793,ASkVkl69ZID2cF9VOBi_fNixTcc2ABDDvCNQm74YHbVkuaE,xxx
1794,TTVcMV9jmruZ9vbsF8oit_wgVogaiyKtW_KTVbaMlbXHEg4,CIeanse
1795,ZiRq7wkqt64TNyuJ61VgSyrDyjqrw6Tq2bMioktUW2aNuSA,HANIISM
1796,BLmbQvbMunZctcMxRoK-uoujmb2QvD9bD_PZKPMoNPTtZwM,ni che baba
1797,CTP-AfSIpdrSLlxEFsnBgSDemuAjFXTqs_cGSIo85Y3Uxto,Amphy
1798,xaYYqMIqcS6CclhS7o0rVvryc8ON1NVhCNgrtR35LAt5sWA,Sandwitch
1799,B8bT8yyDLUiTP8_FwBzu1uf18FWUxvaYwM0VPUTPFFFUpaY,Nïdalee
1800,Y7oB8bU-Uqt7jrqWMYTqxTCg7t742GWHtaHDF7sh1SwEAO0,feeIsbatman
1801,XwTJs2AqajsEu2yoL1Vwm4yUn7n1J9Kqg_EeIfpFnfilrX8,gojuice56
1802,0RSZmZ8rglt3EQQyvHgmDTMBPoGtW7-hZB0rD6hpDStgvjs,ZeroDietPepsCola
1803,Qt4Oe15T0XXCzzcMj4AE_D1bZKadlfSSbDQ41lcCmcZkguo,Korean Gírl
1804,uH16IR7bnUFUKBMELRbZiU6qG2ix7VZisE1nSyrZzqK1GQc,CrimsonRat
1805,AdigufWG56b9EaAk6P4r1p-XORW1xsKPcKEZXG_ghEKYpEY,miniyong
1806,qybTzbziNuvk-4jPgxqk4hgaxH4a41AkGf_ZQFiyr0twoEw,TEAMLUKEE
1807,RToZ6TcYEArTEfmq4zcT1CONVVe3Bl06lIhOe5Qm8-6d2R8,Kwaatos
1808,UcuDaaHKs1965L-Os3ZL9DIk3aQC6yfPtX5-jMhzCWhw8DM,990902
1809,4onlZ73HUloxm-GeuMir3Qwx2EtNIqdhmh2Mv1ZBPVRqjg4,l Shunpo l
1810,sXUSLG7tLDTbOHK0H2K5USe28JWOieHD6vqh2cmLIaROfQk,BigMagicStick
1811,LxBJKvo1G5tXGjh37EILk_MCiq6QkbYzqMd-jSsxKY6tD6Q,spirit detective
1812,3kMyBcXbVGzRVYzKTu0pUWa234nxpW-dnAb_GO8IhEpCImk,Little Mix 
1813,UFR518pUiTI4PZ8o7hXcJ8Qe6enepanZLiP1beWkxg1njpQ,Pho King Panda
1814,udfSoVqMjU-mx9nSJOWDMV8QSEQBUaCAXZ4I-5E1JmnrLj0,ThaDooBa
1815,IR6upv0PFgLRaH7UuJSKfo1Wft2_O-V-9P_T26gV00cmtzs,Osha Bot
1816,h3Ts-CGBiAzSmL77-tMFwy2fdrsquWFqYuZ2vAftMKcX4Yk,Cursedgamefreak
1817,5G2sFw9JIrSr6D6y8NzbHh8ngXCMZja9pQu9KLRxt_Ls1aI,Spiralclawz
1818,DJNa6NAKtopfipYhHfXCfeE6G7xRLv_1Vee4Sjh7pX3hWyQ,Presi D Trump xD
1819,oWW00qLEULLZzBaC3uhbbFKtTLwNA_5d5Cwu4NqehVcq2h0,UwU Kaylee
1820,wPF8yon6aGfJYPC2eSKKuWYow6b5ztRjIqC5A8l_9w9zPuQ,69696969696969
1821,eT1v-m_EzteM9ZV1u8dxC62lXUd9KH4IetYcuPy9qfJDfN0,hook9
1822,6xloYaoBGr2cGsptd_2VYr248Rqb_eFle2TGWOH5BaRsCiw,Yung BoBo
1823,1wB07BvHK-p1zPTGo9VM5cVrk15OopmSTtpVdI2RMDz-2is,Chiwa
1824,YPwTQDaL7JuTEJSkJ11gm5BBEhU-ffNcrvQWJFEUkIm8lbY,TanguIarx
1825,kF5GJpHIIMQycbkMef3-h00_VEOtyFS--BR2TyHjf8UWFxE,SirValkyrie
1826,K09Im0I9xV1XfDMz2CqGdmcEL9oFb27o7TiD_pSpwU9YDzU,Bashful Iceberg
1827,1ddBAe0hH92jvKksLRobt-OomAWM4b6H7FeSiHlSp36fyXs,l3engee
1828,IOimQWM2eyiRdVUYTU_r8pqzr2h4cmhMI1_oEOz59GoFYwo,dog btw
1829,nTgyhU9GheIpypRK90I6TkenCNNKQj_Df-rlvOyTuZJYIrs,KaKarott0
1830,L-OIGXOEGwAmEAOpYpgtBMnAhCoR0BKGO4D7YPN1pES1HBs,DudeToMan
1831,eUP-pxdVbB_2WNyrVunXXQJ_sPd7RMOOw52SUS-Y6608RiQ,Hentai Penta
1832,64m5aDjaXAe61pUPxqNPARKskcEXx7d6pq3jQfdqjLaMQnU,moron stupid
1833,ikOb2u3w8S9IfWdn_zsrYD8CWjqYcq6L6fmv4sAngWvDDZk,hi im fam
1834,KeJKzO48DY3ImjnLZ2_pQwyPooAXg3K8ougDM2Fd1_eILUY,Bars Allune
1835,JcFlabN1aGNAZk0ZpAL8HCs6w2uWd_cn9HEabUz0-Pun2AA,F33dMeKills
1836,JyXydyzqK5kbcut1hvGFKy37QnL3gpDsxEbdueQnC1NXcyQ,Curtain Fa11s
1837,V05mt6H-hYJevm9l9cQddixIiF3mgaEvfXDuXpAaIuyDXw8,AUBlN
1838,IsyOouEhl35JxWxAU_6NGvEcc1Y96uVVfQ5CKJ5XF8n4Tsg,Our JG is trash
1839,q51d5S9aWFq-XZy4lVSc89TYZcw-TwJnP7UxqU8yLukl2E4,TsW
1840,wMoasW3yLQTkHER2-oT7_G1s7Mzd5kw96msgzLdAxjZ-aqU,tvsonic
1841,iK2ut6f1pJ8aoaykR5SHS6Fsz3VNGE_Lo5p3l1sO4r4HdfQ,Dr AngelaZiegler
1842,yM5c9Fv7CUyBWEXZpVUMXFmicW8pnWm-ORsbmZRoHxJffXM,Saint Daniel
1843,KDBNusWuSzlrjRa6So71_uyxQ_7l334qxajvVZ7aIVs-mZU,A Flying Corgi
1844,POByFfFFzmbfjlrwIjSDlCuuLx6vwEEKpMCOtuRyj4MSRCA,DubiousAlistair
1845,wMoasW3yLQTkHER2-oT7_G1s7Mzd5kw96msgzLdAxjZ-aqU,tvsonic
1846,iK2ut6f1pJ8aoaykR5SHS6Fsz3VNGE_Lo5p3l1sO4r4HdfQ,Dr AngelaZiegler
1847,yM5c9Fv7CUyBWEXZpVUMXFmicW8pnWm-ORsbmZRoHxJffXM,Saint Daniel
1848,KDBNusWuSzlrjRa6So71_uyxQ_7l334qxajvVZ7aIVs-mZU,A Flying Corgi
1849,POByFfFFzmbfjlrwIjSDlCuuLx6vwEEKpMCOtuRyj4MSRCA,DubiousAlistair
1850,dO9ifhAOtQ6cMR86yK35FvgZIka3D3qIz2ZeAFTvU5mOyek,GodaPa
1851,V8l_6kow9hKo_8bZVp3oWtYs3ouMk_y_epmapEBy11il9cA,Jungle Guerrilla
1852,QXRZzOlYu1Gx9xbbvAu_OtzJeYhH4jMOyfxA-lsZE2oyaB0,HopOffMyDonger
1853,v1A0kVB_jYOwsO6dyb8haojx8uuWXafpDHn9328QV3ibC_k,Xaexel
1854,H0FA71AWZYSWoBDrs8_gTq0DIRVM0WW4DtNJc6YxcWGy8DM,The Map
1855,6ocKT629SQFhKS8xbcewgEhhVpNin4AiKfUkR3CAGZ2SV5c,ZaydPlaysLeague
1856,RD0XcfKYkK4vgEKNw7znMGo1vNs8H7B1hdpPz-TBfPRmsUY,pheonixserpent23
1857,mQv1emX_v8dsQdWQt89xoQtwk3G_hVNnXaXIn1hBc6X9a4U,bobbyjoe555
1858,yagnNNKTNkVgva5YMKS6IxSAu7ttMkOZsimapzC1diPtFb0,Meowing Chad
1859,HQboReMiYxpPnfCV5gW7uUC5duEy4R4g0aU5rqHmH2etM4k,incognito gril
1860,3SVJ3vXRftJIQ-tY9bXrAulCG-TJdjMnbsdFXVH5qZwjfPQ,Numor
1861,tkdmtcXm_IedPOBcZtIDW8x-0INNvq6Fl4ubfTTjjGQtjwA,Talia
1862,_o1NpPQs5aHxenY_OKVu1DT5d4PqTUVXUNKp9cNnM3Ap6qI,Jaedong Lee
1863,9D6Rz7WVqEo1Ao_Ph_wmXoPGNVpF6x6R4zsxhnqhaiIkQtQ,amie
1864,yYj1sfDiZN2rPw4PxfJhFk8BBE1M1aVfl4S-IF5Fmo5NNRc,Robstoppable
1865,r45WdPFb4OYv_E5kOkhUkNQu86RQUwSnaBFe_FYfl6RyqQA,congciyigeren
1866,naOijWdC6-OywHqTaUVlYASa_jiODAh6eQMQ1eEkya_jlWU,Thyme Flow
1867,cdcukXs0XakIprouJ8iCHDuZQpgeJcw8Pn3tTTSvtDLDsU4,ROG Azuooo
1868,JtqBgQDoIOAATmbreK-yeebtNBnIC8pgbM3hbeWbceKmIAs,Jimmy Choo
1869,jfRexGSHUkk87aWTGuTCtakh3qOs7LMQlL8ifzB_AVev2vg,odleif
1870,Nyl0AX8te3DvMoOgUj1m0r_pDEe0k1SgmJKH_mVVXLFa4rc,LetMeLickDemToes
1871,Sw0gtRYEF5fE_CHUidXcU8XO5P-6jygsI2ODbePLGnEEcoQ,ttv Doglightning
1872,ZMiKVEQNonXbcMlHYBgQRgrI5lb0FsTwLYhaJ22-ywqFW-o,Old Bird Nanny
1873,wQ4UneR5Ydwdb_3MsTfmXB8_w8hiw7NFgkQ-MlavadV9VUA,Nikolaî
1874,nKUUHaeb9SuEEwGNJahhIWsdrIzpXQJPzXUkHxgKagHlXNM,BEASTENNN
1875,EGiHzwv5ZtmYl1h08foNFISvaSyrZ0Djel6cELoXDWDWHsc,ZUOAl
1876,wglpEfHpvNizNtuTRqXqIFKt3luNV0NNWbdTqxU2R968Ws4,Pea Boy
1877,rdWtfypBFTOsgeegigpxrvawDpKlxQVE8YE1pzEDONbDsoc,bumbler
1878,VhyLb4-x4_BRF5ms3QBsRs4Kb6ZZsXAnf41shS_uw6LXous,Windchill400
1879,pCjwJqNwj3CisgIivRjaVXDh2tzXHBcFukCMMhndUSK7,Drake AMA
1880,Qt2cEPK8dHHTq--T3zAia3ar-Ii5-bmCa3DTR_ESKMIgTgc,C9 Mirajane
1881,PVdsh9GdOxHy9gVArvYsqZIuSOR7h7BuE5lybGsCOtz8G8I,Bàn Dao Tie Hé
1882,u5Oyxl9kT4SuZHGEQ0FjuBw8vom55_Un5SQXaj5eeanaMqo,oidix
1883,4Fj4-mGM4vUu6KBsbFd8NtljZDfSnV_uNWzQdgNtAbNIpf8,Somber Hope
1884,X3l6F4_AZintvitvTmYtbKGy7kkVEUGJ5qAZ9Le9AqO795E,Madilyn Bailey
1885,dibBfRPayofBJUgsk00Ypb-dw-lewcxJ-V4PEMIfOq3ho7A,One whom knocks 
1886,y3uUxvK3TLlTqxMSdVa7cQ9GAtawbr7nrF4ZU9IUlGxK1pU,byxis
1887,O-9TSmB_nkTjUAXwl7sS86YQTdVacdBvy_b_c9qSoadm1F0,Filipino Grigio
1888,jmFkAHfTJau_WxfqP9nBfk2czd5b8Qcm0ayGkNCqwn0E-Hs,Tactical
1889,TaqeRj59JYaeiEGqnX7kEaQrObWZShYtrFVLZ1lm7dWVfE4,ThiccGirlsAddme
1890,FI-81SBMRMxRfASD8NyJNav3N-xtzEzEmu1C6ZYR-5jA,Quiggems X
1891,S_UK350czWx6KtAqEqEZ0FILo24Q_1urcZOwJA179e4PzNs,SaucEnHaus
1892,MwC1bj5ei5Es2vp5zllv9PPmXp9oPZi6WO8RtbMTTuwu4a8,ChanX
1893,dnMOIiiHglLQfyl_lYt5km3qLVpKrWWgjWkThzz__IIfBA4,Memes Is Black
1894,DCdhNZWEuQwp-r0aSujOCeDeyMYCh_SDoj4pUG0grqg0yxg,NVe Enzo
1895,puxuMoa09q6JC926yEtiHna3UeqX_bsGTCrjwtR51JcsXKc,molon labe
1896,X9-2WW4BzXXCWEG08_Dp_HqWuY5R6XohqX2rxBqBmEXnxhE,Dependence
1897,tZnsfJ4Kcqw6Ez9SZUXyXnuN6gsc_xLSZQErCfuavCQ8jmw,unicorn1234
1898,s1hqHpMOM1IUXLY2XAvHOoI4NTcWjkRYYQKtKIwpj4NuJec,LeNoob
1899,LYSe8Ah6tvlVwt7blMuv_qmIVkws7wAaL7VdyAX8IrmdiKE,DireBump
1900,9IBGfTjrdO_krkSHsRVudgh9rdag2nReErCpRlmBcUKT8B8,Yoshimimar
1901,FUIwwHEtVL2Jl-3aWjjQ1NOJtYiE96Imw9uTuo1WM0TgUWQ,dirty dozens
1902,7bJ0Hl87jf3US1xqiX2MJI25RhIfe9Z7j_GGBCYW56eQC3M,KarasCry is Back
1903,_fBl3i2qtRgUuTqV0LrLY3NK63kqH6MY_fn5ZK-mYrIM2Po,Lizard Supreme
1904,zYZdZFFN9Q9pzlRboqlQu2LxI9htx1U-Dbx9tWVxJGjxcs8,Evil Kris11
1905,1YGofivxzjeb_VXllstgobbCVpjQhaneOb_lea2zEUJvnQk,Trap7X
1906,Xhq2Na5HSTauqPkEJETFjcLiK-i0mpQEQIq5f8nG6VXPfXc,BmxSpécks
1907,rTBXIsagBf9ETnFw19GwMOW6ShyV2Ix6NHGok2camw8Qf4g,Ye Łang Disco
1908,8xOUfNtEsGmqxRJpuL-HcvaQRUK9dmPWz9McRL83h1HFJYM,nemzje
1909,GuV0nh0xDovfe5Tv9ReiPNKRXxOXtEx_GcCKr8DIJOq3y2k,Magic Element
1910,OslZ6BXSbUawCuKXGGKKERVjEOUiW04axXZWjbb5Q5pdBJ4,A True Hunter
1911,Ro29y-AVQsXjjUm2Jl-JaR3737Sh1wnk2YZNSNmjP0LCGLM,          Aluneº
1912,TwlsFPZ0mHewL2cAuzXyUH7PYTTzGJPmhJnG4GiFe7NJ5_s,dhc3800
1913,JVMGnsHR3oD6lAH1WVE7yQeoNiRvkGKSD-HtAqfA-J6JT08,Lucian AD Carry
1914,-IPDAKL8oqH8_bUsUDfTmuqC9-5pr13HW-qdl6z2KfpNf0U,uncle jamal
1915,IPaDD950bDo1WKw-WFmvqOKqsVzZSxrJcU4iVHzFfmv8PIA,SkilIshot
1916,khYPzyE4ImegznVrlKwApsoG3TFu9OecthyUnt9ZF0ZWiM0,Syrma
1917,bO3MANUiO2RV8qsTo6iDvQV4A8aIhb8QaxuYDF2ESpXAO-w,Kingicepop
1918,JFy_Aty-LkCcNDjCJqe2_u6E0-I5FGlvMK5G0CfKJ0r9Neo,Melyn
1919,_TntjDyoVMnKWdwAg4IbMTlK-WO_3C5QmmTZQIl64datgsc,bigboiman
1920,fv_jWB3f3Pk8XLTKKMRXvFVZYJ-aY_xSh-9BXjE17QzViO8,reevera
1921,THm4m6xjhdjdTtsa0lS8xNsM3b-BefHrWRe4fH2XFwH9tv8,Die10TimesIn1Min
1922,6xsCvr8jZdejbI6do3cZzzjyysKrmEQOLJhN0lgyc5qbr1I,Swaggy MLGB
1923,knDhZsF0takoQLow_ZmbdM7zRYaY77YCBkP0E86-yeiBxiE,Prizmatik
1924,q1opspmTccAP4XMXU4FeG0IySL_G3_VLcmO0yUxHaDh0kjw,Dual Wielding
1925,z1uz7cggnWBoRxA10jJ2wimeYfTid08uph5jmO-1fZT-HcE,fluxay
1926,UY-BbXFKH5iv_yYaGIFVHnHlIEvRsz1sPT60ggJ5hoD8HYU,twenty20
1927,tG3vpIlrHA0k-oT3_VYhMAA1JP1wMrUBHgYE_rujX8AKaJI,Best Turtle CN
1928,zex1fjHmtp_XLjLOJJQ0gTMymhxYATMwjFgnHygI-aqov0U,iKognar
1929,nTKnewpGbatuJ1JKnpPN9lcRljYe8Lxhp_Wt213LWudPtak,KatLoL
1930,qGW-jUXjH_4xnrCNLkDDJBX-8HHDq2I4zFFY2eNCZfHPDBY,Cailleachoidhche
1931,JT4pVlYoF1--aFGIAg67ax95fBT2QkY1p5AHIaWGV1KdSUA,Zap Rowsdower
1932,XmTJ9CquoDhp4mqmvYantOoyzDklqOKiaSJ-NecMNrZsx4o,shacoBOSS
1933,sybipeeEN7Pd87xJdUIHM13mPNrem9meibwIjCNNJeX-wMY,BOBBYSHMURDA GS9
1934,izbZA8jjS0rZP75fBNi75LeoJETQjrQOki6bp_BXol9seiM,OldNeighborWang
1935,v3gEB1BpiRjH0OZVxChtz5MsYWjbDWEE_B1O0tp4a_wWIcA,Purtel
1936,eHWwyNPGjSFtHerBH3v5jOjn6JAThyn8uvSd8LvxWyEF3lg,Wuju Senshi
1937,QQdjMe8s4H6xTuDf-OgCySeuO43pDkEgBxDZbv2uPE4GmF0,Tokamango
1938,zCF6eWLbRAn6yBD3UMRZxZ4aqrdfX_wZEBdIodCMQ6XwsJU,Æ Çây Khøai
1939,3yJJ25UfbTB4blf-zz4WEBNA5i_UAvjf0Oe16mFV2l067Zs,Lushispaper
1940,j4zqB7HhdOxJ0uSQD1bXNkcq4Ce4ePFQZawneflKVcUejjY,DuckyMoMosMom
1941,avCWkpOsQtZdZQpYNFTIYO_3zvaL_vhTXLeykunE1k4NMPo,Spºoky
1942,NrkJpN8J9Z-VoGIbvpp5DlCB4zKx96HAsg73C5s7N4Yeqs4,8 Pack Olaf
1943,q-X_zGItxbRwZUC4_Vj9rDDAsuS1Rr6raYSVbNg8iEB2-YA,Baelin
1944,RruKng9rdg60xwj1Iz8Oil0awOFDNjfN6TXupXdyB20TqIo,Ritan
